popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.05075453008785283,0.006971507235261589,0.19961403474898334,0.3261112232418725,0.017453316622300322,0.03165616983683153,0.006455803349896365,0.008418320727415751,0.04078354038067228,0.01303916025236396,0.6782670061872055,0.21993715708189043,-0.014165389560374135
0.03410035825168308,0.006841152788763345,0.27598798876053054,0.4207311017021852,0.006768443324221078,0.022770011000061204,0.006532039197050326,0.008814407831844277,0.011877381464239237,0.004389509006735396,0.8569725368200461,0.17842754818682421,-0.0007251964597315105
0.01685866586311792,0.011547877310247272,0.2698259451429379,0.42683235085351656,0.006951468254996676,0.01752710288860272,0.003848677894784143,0.0008171269663223768,0.0019263411536585388,0.004278413474875913,0.8612953476480611,0.18517104754481759,0.0057669308321853085
0.02421461721182609,0.013637980852448394,0.2870192533147925,0.3877020865815715,0.008613759355642132,0.0139830858814288,0.003866893724106581,0.0008505142473168373,0.00375498838189468,0.004415182730432902,0.8646123963568589,0.18134546611831273,-0.00761647643978002
0.03168090685983602,0.007415106187052859,0.1883903315988568,0.40946960907272273,0.006508609794777758,0.014724795334214419,0.003849461366134937,0.008568718421242343,0.010037153084454586,0.004205115581942284,0.8619466315957426,0.18545360511965628,0.002822168423399938
0.14514992013256217,0.015159064290403852,0.308864644384696,0.3745148989200641,0.012320066122482171,0.04633508109151869,0.006909091230709569,0.016282537932332364,0.0543313976023511,0.004708561627455916,0.8641204514361569,0.17654083912742247,0.00908974226756183
0.03085003681047828,0.007429921199473359,0.24058778187538093,0.41173853558213747,0.006440293056991315,0.018224518741847127,0.0038523782133384407,0.0013016278915959356,0.007987007501229462,0.004260711424347794,0.8630434561013383,0.18616463220838664,0.00021991591762682262
0.030626420407115273,0.015088084465865575,0.253129516133862,0.45220673698450514,0.007007470861579145,0.017873610602862952,0.005838605673688382,0.008722743404973459,0.009256777309578003,0.01330999090973212,0.8622169870768297,0.19213453129437802,-0.0005387591261902803
0.053538360294198624,0.0075459774571124405,0.20811005190657866,0.3102406213266055,0.008980051594441704,0.026447252006878853,0.006818457705929466,0.0014290989861986177,0.057217480987343666,0.013709737158477269,0.6799169105991798,0.22214685738375364,-0.003634879047568691
0.029692447196391802,0.015214275726737352,0.3004401039783779,0.5234191908200527,0.007216650495928711,0.024290465581703245,0.003771776572230598,0.001091054883874943,0.005699736362014301,0.004845990034716724,0.8632210775336712,0.18816497745160382,-0.00507871923256471
0.1379070910751067,0.013897636677141305,0.3124495759037773,0.38138683707133,0.01189455013336019,0.04304024644849735,0.006946863072633713,0.016402870502979436,0.051409890668981426,0.004715995836096184,0.8668637049196639,0.17667614810355653,0.004659205782446371
0.03692795165758491,0.015119335252714881,0.2875703072109809,0.4355724589235791,0.007718839709882985,0.01965398496313929,0.006382518968220372,0.00926762168209486,0.00953974611638839,0.004205115581942284,0.8603514087788625,0.18361207816697617,-0.00485387515145771
0.04657296138221841,0.007075815507189199,0.20047197470199646,0.3084181192565946,0.016992743674903367,0.0314600248790593,0.006397006283989808,0.008090524406189788,0.043011506265541274,0.013525477018157466,0.6782808040039958,0.22095664595244863,-0.005204381381371604
0.026861961179402368,0.006713421930860218,0.22391044926068532,0.4038745209581777,0.006677024115543478,0.011976876898827843,0.003829111924154128,0.0010240812398577635,0.003937082766981976,0.004205115581942284,0.8633520064881423,0.18236463370421707,0.009120498633446626
0.04690095366886498,0.012968385112373793,0.26778160590644695,0.42361866285693095,0.007621111772029298,0.02380273876565297,0.003885781274994871,0.0012884981917983228,0.016374600509762704,0.004392026778466474,0.866434516642985,0.19586368699388673,0.008359829748174941
0.030460976842786362,0.007003963261049755,0.2704187436562005,0.4290188856547267,0.0068229576155542085,0.019574613092552665,0.006684304464341061,0.008838266263136399,0.0067124667080369765,0.004205115581942284,0.8628513473183834,0.18497770576933534,-0.0008202627847557925
0.11005513140503337,0.013529597621623386,0.32563000303072215,0.40664578321740913,0.014405612764612982,0.033683606144471294,0.006585455710776249,0.015093338797365142,0.037649234282733784,0.004649172644867035,0.8696804352903839,0.1781827024443511,-0.002855970416345971
0.042126539772144096,0.006897420249513179,0.2610666164506429,0.34979439280525865,0.01705044171912519,0.024492022563461037,0.006833851174114795,0.008554649335945297,0.013222918510396387,0.012123111813917535,0.8377440632849583,0.17863750063177522,-0.01099846200673163
0.013008965808533793,0.007196814107656197,0.2563299410052682,0.39005692186082064,0.01117225811833017,0.006405588373500994,0.003775596162139752,0.0005243100875209471,0.005807815818582043,0.004326152155000772,0.6922532967840275,0.22287390542375118,-0.007113526247881145
0.045825104491078905,0.007330153490802864,0.20939684870777867,0.32418114746251825,0.016694833104158657,0.027998789713212544,0.006375634848526866,0.008163417624220314,0.04012856453956441,0.013115366402390988,0.6783754096107218,0.2209436949430151,-0.003947129649185432
0.07470189599359639,0.014341363162340687,0.17849742543431973,0.39365225545179405,0.010630617835147651,0.02965946761757762,0.0041597123152141416,0.013512057723328294,0.02190733423594658,0.006624340664375806,0.8704807986608941,0.18121867996255542,0.0009285761856875465
0.0380935317561058,0.007059945547853203,0.21477191400065004,0.36448722392833416,0.010863831085246951,0.013696095004934341,0.0038312555937182026,0.0006300110671942482,0.03177077107470526,0.004930396203389759,0.6841444164586405,0.22236622220005697,-0.009378086767719968
0.07360272497258182,0.007022035685224,0.29550160372328305,0.3665115839133662,0.014717933781185664,0.024802454558691723,0.006972657464814241,0.008681358877580557,0.03519969652246105,0.004303210174385878,0.8532914255314095,0.17707317128453187,-0.0043978787027881185
0.08796122295683187,0.0072666644540219085,0.29611621927155757,0.37220262008476135,0.017562895980683602,0.02431867319015326,0.006361001559225471,0.012399403956813784,0.02940583534370696,0.011742826776910551,0.6867826585385467,0.21982125300527355,-0.011734435786535945
0.05402589986529597,0.014522924195376876,0.26957706542808446,0.34812310790536416,0.01794266282779107,0.03797136186581004,0.00651397323769994,0.008808656846804727,0.06017817830911175,0.013197700503809105,0.8446173939089191,0.1792480965920114,0.002472954755354035
0.03831983938309052,0.015124009677727734,0.28148075306400194,0.4308772594256365,0.007036400707037,0.021479541791814518,0.005927788741135327,0.008681307353268566,0.015327933757365266,0.012840135541639206,0.8600557332252889,0.18731865837411296,-0.0024529832778551128
0.028858447427128977,0.007234174643224478,0.22692144307761333,0.42712457691170086,0.0070374192293375095,0.0165767396457078,0.006584633592511773,0.008750498920071794,0.0034969274769134917,0.011327945394953078,0.8639138902489837,0.18413065900112438,0.0010750842919623302
0.061508152537845855,0.007197292168218231,0.2586572762896529,0.3625883190599372,0.01794266282779107,0.015448104093947413,0.003716257009592929,0.0004576101576198267,0.02478402061867565,0.00487608585252714,0.6854720619625121,0.2207986788416245,-0.009978413972169376
0.03374888582080804,0.00738575548811343,0.1863561549341476,0.33978030365249196,0.006349904068666466,0.009837147472378717,0.0038297898941620752,0.0013313730924590008,0.017458652994856206,0.004633899403030848,0.689267927128922,0.22168452798495691,0.000872770363881851
0.043698527843974135,0.007325553132513141,0.2126156271562136,0.3593896031721759,0.015771912433020324,0.027492268723171794,0.006758538778157028,0.00869282181427633,0.028004456153815634,0.012122112879621302,0.6783039218583087,0.22174660167127858,-0.008013566231712801
0.03213137953720677,0.007981888828464788,0.1519107798151413,0.3732325315882493,0.006274637217950782,0.009961486475572712,0.003997378294354786,0.00201788331903588,0.009074891033536526,0.004205115581942284,0.8671431215389289,0.18747385066442782,-0.0009659853200541647
0.0434989455802943,0.006697076978574063,0.23931679701103883,0.3351704396765741,0.015940251205467038,0.0326384798090651,0.006748252337298194,0.008552988924988722,0.04212636003036184,0.012646061918049869,0.6782712530052565,0.2188203852112373,-0.006876599896725927
0.0326214475669006,0.012714026056123855,0.3000850377038305,0.5234189227118796,0.0063671935902488725,0.021523926041115107,0.003756310360774359,0.003219923679467591,0.0053495912590932684,0.0043140733045480524,0.8612860810076645,0.18880781037020333,-0.0013384803117452383
0.05525968190349202,0.007614329407403542,0.19025267860667422,0.3026745327269737,0.008191807222752591,0.025183823461719036,0.006803585594269132,0.0014149440647602792,0.052782255618401816,0.013790229039416374,0.6827386022057518,0.22244140481172947,-0.004747440478841134
0.05146123385225178,0.006697076978574063,0.22288638135832584,0.3074225124838928,0.01794266282779107,0.04199481116114846,0.005871451052105387,0.00802953695498937,0.0448820019148725,0.013895063030207641,0.6782649515263843,0.22113773097534778,-0.0029697273036341865
0.03459274212577751,0.0069034475750849094,0.2605091684425483,0.428565360223969,0.006801571531837208,0.019960097436338538,0.006779994178436756,0.008817683022457277,0.011429927207337284,0.004205115581942284,0.859353853160838,0.183045389544367,0.0013881465714057177
0.03287329048076121,0.007188142406759213,0.2669156073847467,0.3985553036661765,0.008121664860796293,0.014468898957646336,0.006476445745788723,0.008503524539191338,0.004595101931776327,0.011862327022462787,0.8626050533195364,0.178169546363125,-0.006756487499943566
0.05423661485884625,0.006973794974720703,0.25824424289754566,0.3645763844355233,0.0168972506681868,0.02750434369424301,0.006342432281626604,0.008643629009590625,0.03646867937351174,0.004700862059167779,0.8464926628270261,0.17766738790810715,-0.03171876895729182
0.02984173214062596,0.006946861920694993,0.264356500950658,0.45713282571145003,0.006719975415025671,0.018887063485838303,0.006893045836084183,0.00875999203228871,0.0050148950017941465,0.010696178542451345,0.8606376237222607,0.18816573655283494,-0.0027662065173515342
0.03030154403621283,0.0068157144409404504,0.2764188288662056,0.44380573744811797,0.007198161598915318,0.019089282035952646,0.006988621186193969,0.0086723247104602,0.005305442224041546,0.008236742387320455,0.8607800887039655,0.1876394786365277,-0.002578046693091585
0.044907217168164,0.007193519793642529,0.2297222761076116,0.3596814621710454,0.01649555700125627,0.023700054397950164,0.0067579516142562135,0.00871046318895239,0.027115216415292125,0.012239474264709078,0.6785181812495825,0.2199660874150942,-0.006878968902628593
0.03007856666776202,0.015291205387546239,0.2745142914431811,0.4414945953586688,0.007588079686090003,0.018190566162393722,0.005911793273042715,0.008418894363473773,0.007329466461504154,0.012645713029375715,0.8612057465573183,0.19600584149205075,-0.0038111898959708743
0.050453322727573136,0.006697076978574063,0.20219212042251833,0.3242534120315044,0.01794266282779107,0.031174395357321673,0.005902817922123997,0.010755982873314644,0.04223993746766573,0.012540064417879266,0.6782660761244272,0.2210621822746609,-0.0136268363207286
0.045150366167514104,0.011556182239712127,0.2535458823642107,0.42441989183502066,0.011707609535029131,0.017739797449670795,0.003714704447492043,0.0006113335320622739,0.008002884321473173,0.004224991118114522,0.8638545406814827,0.1961458138950526,0.008621449109317668
0.0663857526494595,0.0067614266361411155,0.2760521445283421,0.39085553555007463,0.012590200372160078,0.022089183006422597,0.006815628101085858,0.008690319115139558,0.02744567024137402,0.004205115581942284,0.8557332500875187,0.17916646337546163,0.002435860263831474
0.04255108233533494,0.006978465284160114,0.24218321946290058,0.3497816955901233,0.017138309597972877,0.02183261691345108,0.006591804286038872,0.008502871075155445,0.014387000027926524,0.011567074272416124,0.8378151973586668,0.17790924387159934,-0.01785166307603014
0.04300466234187377,0.007221226893038491,0.26625946739668827,0.38368194183331295,0.015748002517031207,0.0221508888144061,0.006684963080465491,0.008703531280750135,0.028012030175307633,0.00455422776627837,0.8608347885513263,0.18098104295730932,-0.0058739655217164375
0.05557621529161909,0.006966974257107033,0.20580436650333872,0.33708861449227656,0.017705249315518146,0.029779797771207723,0.0066905588989170095,0.00879538221828657,0.04273356822026054,0.01250078168833242,0.6782673117669131,0.21915505698893523,-0.022561798161876676
0.03202951158220298,0.0071120531521606245,0.2320925218862153,0.4112533303463939,0.007658997415343652,0.016417005472160268,0.0066638811930374,0.008727377965670432,0.0042343748552512925,0.01244778455115336,0.8581754011949908,0.18363484046011616,0.0022045235749006934
0.04910080884176901,0.006976436042279381,0.2273715742403495,0.3390998133562797,0.01794266282779107,0.030229890044242085,0.006607495668091656,0.008405693707952081,0.04283129249572443,0.013267991185457623,0.6783018434239638,0.2211395281041107,-0.008826011115129196
0.03652565383575559,0.007660929423217771,0.28536511185074664,0.4389577358709037,0.00869594025470069,0.02119794341255212,0.006794268418645683,0.00897106831002737,0.011884365482532933,0.007261118126098604,0.8620257742532685,0.18627365371977914,-0.0005062842496080786
0.0498497491464502,0.007073761042293191,0.19726399956478063,0.3301989155510364,0.017423700721419046,0.030843604395898366,0.006965596220290494,0.008666741823285149,0.03399786265465331,0.013061326517088686,0.6782661346465079,0.22046583295082384,-0.014108748315820211
0.0330060895941533,0.00707913934592554,0.21725669330040898,0.42403659735621163,0.007054682952518536,0.016683572106061972,0.0037957334594692247,0.008515713834665246,0.008995741501696138,0.004523268582468384,0.8618113650093621,0.1839138147806006,0.007041737345230085
0.04937439737826229,0.007299557969046724,0.22319180796872667,0.33407028926154714,0.008742700856027567,0.021522999912743045,0.0069708497546093085,0.002000767278102592,0.04535337102769509,0.013496546414715524,0.6912398822015925,0.22250855276628473,-0.0019140908934723584
0.13873358476724806,0.014677902653982822,0.3018124175998422,0.3692546477472062,0.010022433625574282,0.04384559735031689,0.0070068039221986384,0.01624927553868439,0.046619172646637036,0.004208525925727636,0.8551512459497026,0.17603389890408944,0.008369417032505074
0.030531712935588835,0.006876772594981262,0.2386990252724784,0.4394082684802309,0.0073434959747043,0.01796224805360855,0.006591711034376974,0.008710770059807535,0.003298198840064454,0.010726449227386988,0.8602871085663932,0.18489304259666814,0.0010029632579784571
0.012981324248836412,0.006854835639525034,0.1973808368476411,0.35192116176806465,0.010676335274002356,0.00024769854345502856,0.0037555867634491884,0.0002814285553138715,0.007316152991876056,0.004226827290536418,0.6903091808751687,0.2233497954308611,-0.007815139595607928
0.02055300815602816,0.007308308417612616,0.3105480785777146,0.41552247837704903,0.009232206863459299,0.016071670720194404,0.00624139571672957,0.008069322610658958,0.005597076677022406,0.011904422535335298,0.8679210891175307,0.1792963349433934,-0.012628539620261192
0.044170196566536556,0.007123481110348368,0.31291051589487867,0.38159714863241684,0.016480033853160252,0.026419729736722075,0.006287874517232851,0.013318050858366175,0.03055582840402287,0.011488582908091835,0.8662442352523015,0.180446145485543,-0.02528671365167328
0.03790523861811347,0.007018618655000178,0.1993806316719066,0.3646002022267363,0.006481029031858185,0.009538215177702284,0.004003891171464597,0.002019827548805078,0.01255011018614915,0.010239956254541068,0.6822890415047873,0.22162154139924292,0.021405967816257792
0.033146621098289114,0.007317064646600868,0.2219870325245407,0.5043747202397284,0.005621860272754306,0.011692480913945686,0.003871298808402132,0.001801203255105563,0.011679985036919922,0.004205115581942284,0.865837614707035,0.1870989283825196,0.008121340078553852
0.031765828848295125,0.013360436649005094,0.29978739342398364,0.5234191908200527,0.006700803843598562,0.021971600045001306,0.0037481697845970496,0.004028347961178978,0.004269546892480363,0.004314215906297998,0.8610184797469651,0.18940541486853335,0.0015923758716187178
0.03272291523573228,0.015044931352549541,0.25822729531780875,0.5233769609047525,0.007002474514022777,0.024575265821027967,0.003827000919839973,0.0016707559898135136,0.006655745148641062,0.004488257958824891,0.8662627725393657,0.18689658716504812,-0.005116740605984346
0.030819538503119005,0.012817804127957525,0.2696037248505622,0.5234190534352151,0.006484077708572937,0.019053826215150695,0.003764014053531974,0.0007092732656578341,0.004684713447567265,0.004284246549308439,0.863473636672545,0.1838262169066885,0.007843901963027833
0.013479226894225517,0.006916340804416655,0.19527126534346534,0.33976919202075917,0.00975670945678827,0.0016680828963304938,0.003714704447492043,0.0003034611181093527,0.00853746584311978,0.004459574669508419,0.687162737830582,0.22342082866400598,-0.005464886060851085
0.032277457410816605,0.007280514723917726,0.24318743836648873,0.4392614955050772,0.006234456390485175,0.017749455627645294,0.006708369444266923,0.009095400770478324,0.006154729966565478,0.010286056969619312,0.8610570485491954,0.18739112010813713,-0.0007922260172791697
0.05430788323149128,0.007078362575511603,0.22145239900002026,0.3495015948943451,0.01692899992569395,0.02621720917998632,0.00662648021551395,0.008743389591048307,0.032484691835042885,0.012184697478796674,0.8270374097766618,0.1795257227645229,-0.02052585816137715
0.03216594518155508,0.00721663174241449,0.18260103100571043,0.4414175785462255,0.00701996367084265,0.015824437398122126,0.003784552962414554,0.008840634597395366,0.005985327953281223,0.0045926231359910506,0.860845953741856,0.18520300658904182,0.008037610202115988
0.02895015953124579,0.007285076933298295,0.1749733527986214,0.42143236683951846,0.006619724868934413,0.01170022058179215,0.003889215245633864,0.00869102490468488,0.002654173753579899,0.004268308540021802,0.8595803817039445,0.1847331892830479,0.0089182017923994
0.04732411474361471,0.008819432728851388,0.21017898485783718,0.3700908820018498,0.007427347731667448,0.022617943473485697,0.0070068039221986384,0.0017977470413633083,0.039867828025862695,0.013895063030207641,0.8685449352207605,0.18762139744237138,-0.0015120390219119197
0.03301568052873534,0.014509577938169427,0.2832635154845019,0.5233470236334287,0.012725110111212697,0.02040131522316234,0.0038001274201434542,0.000792857106535351,0.008757963420481865,0.004238335818426619,0.8616199340414822,0.18829904604351924,-0.0012462405183144229
0.1413230475743863,0.013903239458447368,0.27486827751404197,0.3360269281472964,0.009157490807030344,0.041831627995794096,0.006974875567869535,0.016835669057863753,0.07706880075732112,0.013597334518287721,0.6852523314878495,0.2197018597995834,0.005441192661366284
0.024149322951795515,0.006697076978574063,0.2769656234150798,0.4017409056134333,0.008425227759495526,0.013076723509304548,0.0067572513537425185,0.00843951431916939,0.0016268482389230135,0.011722958129310419,0.8582058487496766,0.17774753063236282,0.0019183692681025728
0.08389209425447501,0.006802849154126485,0.29532504676423277,0.3746590837995015,0.013301755603182105,0.02642062530790691,0.006918923504502118,0.008673307756959426,0.030903062631027507,0.004205115581942284,0.8551868600243248,0.1768070228562571,-0.000852117468351309
0.07605763316067753,0.012239023186451268,0.31142972502970284,0.39627899955422774,0.012245803619488486,0.02942157123519723,0.006724670403723067,0.0011611257663658968,0.02628712256707069,0.004205115581942284,0.8633903229696646,0.17663986935784734,0.003227734015028945
0.03116786157429008,0.012431137559459796,0.22439274593626457,0.43993359726871606,0.006169398532518557,0.016210424886153367,0.003738315259799215,0.0011522064291493639,0.004576930499065206,0.00440530784785347,0.8598651426978904,0.1814615847592972,0.007737697123228969
0.03846854002057255,0.006907676869783648,0.21879554089478878,0.3450458472962147,0.01794266282779107,0.015820743707777092,0.006281352980313764,0.009990392456381302,0.029407967785685923,0.011967971492009857,0.6791990015576227,0.22112667835650418,-0.01167285217080432
0.019613916593830202,0.006941552442211139,0.26894335309507655,0.38600726708248634,0.009987439334851377,0.008479107442193306,0.003973777479939197,0.0008815951575293357,0.0019666102598279167,0.005880214297036298,0.8628004208797924,0.18208450892814523,-0.005849876373769297
0.048822192387129836,0.007839522874725481,0.2386387445008644,0.3135245562124376,0.005754048250940014,0.021192304680976142,0.006907329812449056,0.0029123503248322524,0.0446789321673055,0.01154863170914509,0.6950037523350547,0.22242334267976152,0.005765590923150956
0.02616884506798599,0.012498951569532521,0.24967867869750815,0.44926375913346445,0.005650765725361184,0.01906620995682199,0.00603683721308548,0.008186380052840891,0.004700061491533895,0.005089504774169946,0.8598497502529066,0.1857667424365355,0.006497818333892416
0.02991758847874261,0.007849474252791228,0.24272814513721136,0.4432191264304018,0.005774911292898954,0.019447727705126726,0.0039599941949633455,0.003067745277140643,0.005286333589490891,0.004965952520507206,0.862449723245912,0.1891067736732278,5.347220602271662e-05
0.046584745130344496,0.01050174336155133,0.20168594482485422,0.3668858912933139,0.005621860272754306,0.01164482977659668,0.003716813913180597,0.0014859011599893538,0.018199756860687883,0.008581393023496534,0.6843968487820661,0.22083956737553018,0.030712056317208768
0.034862764148527056,0.007501179492531718,0.21416661525287295,0.39185741424027504,0.0065483044500743185,0.01610324749203276,0.003986179224816799,0.00874302847408112,0.012488484081147772,0.011226567333481534,0.8631943792042166,0.1850127640222605,0.0031559257213163113
0.03256701076774648,0.007613208703434015,0.24602961083789554,0.41684004694895244,0.008635016165836831,0.022523904123182767,0.0040047484102929565,0.008238064998982615,0.0107057585110996,0.007030107426152489,0.8684751284583175,0.18543359040636292,0.0007351834368732879
0.05443517281672819,0.006794949334135731,0.2104166694960051,0.3330734271504455,0.01794266282779107,0.03000398227057468,0.006686598495662636,0.008668370851720005,0.04434016436517457,0.01289927413199431,0.6782694427790533,0.21889788009242972,-0.024124081358128935
0.04082673325756956,0.015482572940691382,0.28506314396792637,0.5234191908200527,0.0083704800080576,0.02890011438930217,0.0037433217997396087,0.0011542703962854712,0.010523200544293707,0.004971062036762148,0.8686883548545827,0.18542104668540096,0.005921501809654088
0.022694794389374842,0.006747786776608519,0.23104806492021596,0.344792036325786,0.01794266282779107,0.004417972975511945,0.0038062612833157767,0.00025834605389334596,0.005863064509024799,0.004643329044595688,0.6824919046107069,0.221209813327749,-0.013719403456512097
0.029891908903045633,0.006992778125664977,0.26599744145374815,0.39772876321774786,0.007489790499977769,0.01759638403622996,0.0068501009714732,0.008772163728288675,0.00648438203559281,0.004645516790298007,0.8560400356341586,0.18121414450258852,-0.0010688147798570036
0.14396771369761985,0.014247774364848309,0.28731273089458587,0.3605984403737506,0.01327019394740364,0.04769081030354104,0.006641262747657138,0.01540005509392766,0.05791862527857755,0.012556577845735705,0.8421845075599018,0.17744321528387982,0.009365055942508329
0.013891561556903832,0.007077806448367297,0.21266668668279168,0.35369776163465927,0.010585797487257935,0.006099520682312728,0.003813897883355729,0.00028194073105587865,0.00803762943523463,0.004543792131126644,0.6864419570608153,0.22256150841535186,-0.004598335220800965
0.030739111690163592,0.015168330532723404,0.26948826218586125,0.5234191058550038,0.0063540903650301,0.0185409866236078,0.0037767784908284982,0.001979206116444105,0.0043134414594078255,0.004209628575679518,0.8607433988743058,0.18745843504060553,-0.001146188808157808
0.026699354615161125,0.014680422116798666,0.2959440592358375,0.4139988543450625,0.00842729464586306,0.018419206599015716,0.0060910858643442095,0.008555477463956384,0.006326651461141239,0.012810113533808096,0.8654330623092636,0.1867477459486457,-0.008937746899788686
0.07849657687008946,0.0068831323215377644,0.2897060731000379,0.3917651237971394,0.015656774714864007,0.02141965739895477,0.006880392602872617,0.008458452421536098,0.02837396948708829,0.004205115581942284,0.8611932949899521,0.1814759267937123,-0.007189042034778478
0.05462531887520303,0.008030517233911722,0.2187555114904593,0.325825459405888,0.008977935719604578,0.026427772953394685,0.0070068039221986384,0.0015868881566409587,0.049057874427711305,0.013680077823250236,0.6803031373805181,0.222947004960551,-0.010039195633119212
0.031265476109182046,0.007279106729375376,0.22386489079313623,0.3685827713308848,0.0070485328302584745,0.013840425417501932,0.0038536459422202187,0.0014417106500533286,0.012429129447587771,0.004561168828039793,0.866878873371185,0.22259482625294658,0.0040703650673505724
0.057789699961083366,0.015138196787908738,0.28875164916276047,0.36966327166018764,0.009396017562532371,0.02311878358517196,0.0066271063672968845,0.008696869431286443,0.03398386752681344,0.004290611676123371,0.8484882494543375,0.17603389890408944,-0.009075101776895017
0.1312743565262322,0.013538190399259615,0.3107853743269784,0.3842273165089675,0.012425235226960278,0.04092252110726319,0.006909856327451807,0.01598155572423036,0.05108134426835559,0.004520009606152464,0.8677183519798058,0.17603389890408944,0.005486281941750094
0.0433915805497661,0.009276768265207118,0.24202372460006635,0.4522440208264331,0.006397944040658945,0.019093766219143025,0.00671896716549763,0.0027366793339964595,0.02800985047541375,0.012038786073542137,0.8673600550196383,0.18602767326532735,-0.002098419514825959
0.02224930404547611,0.006886584374517093,0.1990598433240654,0.33415566416704334,0.008616952118048752,0.002533584733082371,0.003714704447492043,0.00036330246506268826,0.006271695919967863,0.004596052971773027,0.6885340790798004,0.22264554814481696,-0.008010231313989327
0.08776916482040559,0.015614182567115033,0.14587351181552713,0.35615176421324474,0.008702648891815531,0.034313922950212655,0.004230086233797536,0.015901771589192974,0.032339691702573295,0.005699763766220758,0.8705021661739011,0.18050995576757567,0.002838950085864132
0.03861857189524319,0.006756990895779338,0.2540707512069595,0.42085866813800094,0.012148614674439647,0.017875574298421595,0.003959949199448058,0.008252976736508535,0.01280208604588084,0.004205115581942284,0.8587876285893891,0.18454874861219692,0.003529107317980593
0.04077361713521297,0.01390895931093061,0.29371986743164946,0.5234191908200527,0.013010334477450522,0.022576255700634783,0.003714704447492043,0.0007976955272913392,0.004574635471389057,0.004249332033462306,0.8612495330386664,0.18841483710105986,0.00523870968927586
0.04660683668367329,0.015582718232905971,0.2950962763573239,0.40888043891406955,0.005804359042615146,0.03736863267125689,0.006726407129890425,0.002432263991681313,0.025405331097275084,0.004341840872734467,0.8629406649581481,0.18108890997751131,0.005123287253171703
0.06224005748734142,0.006737726671005419,0.2922055112149339,0.371443321670035,0.013526797320516032,0.023977715544960095,0.006919705181720764,0.008639185575906486,0.03217489431011848,0.004323835644220628,0.8553929020579231,0.17603389890408944,-0.004766525248962346
0.031084050666762265,0.00748582453321827,0.2379405064711028,0.44854704076208585,0.006444519235478281,0.0176931309882385,0.00692268597090915,0.008606828403562467,0.011500611784472299,0.013895063030207641,0.8624599068729243,0.18808280490835544,-0.0014033018190657857
0.04398475121518101,0.006697076978574063,0.2608985752318294,0.3479628966200349,0.007471337398031652,0.022041302988727536,0.006844775849409803,0.0017762542188238042,0.03055311386106335,0.012153931997468947,0.6821221480999712,0.22013289150015442,-0.007287788234490479
0.03520856621733783,0.006939172421258703,0.28356020149616373,0.4027689420344645,0.014435944809686572,0.02223920723481206,0.006966139050174212,0.00866216523516927,0.021258321099608023,0.004205115581942284,0.8579705073273345,0.18306015127897665,-0.004256997333397566
0.07383364066053338,0.00699234994626416,0.2802143949051521,0.38208133969325614,0.014579232726980163,0.0206411476697101,0.006734035732814081,0.008578291349257729,0.02518651758134444,0.004363628137647733,0.8615882866882956,0.1800358704639476,-0.005755925795363343
0.015834773037163144,0.006782769737421404,0.27133327871852364,0.38495254452173544,0.010516193464214958,0.00765169487266157,0.0038981899847250435,0.0005020393949679248,0.0017751090732854614,0.004449192952259156,0.8634186341458991,0.18061373986901208,-0.010352094112216515
0.04504108723275747,0.014059572106600094,0.34365255057761795,0.3970204519535961,0.01697589399889996,0.030569793428902224,0.006191080717124859,0.008539019732447672,0.0342664773928697,0.011928511635132972,0.870209514282625,0.1776175421958355,-0.026717353951728636
0.05097940672789768,0.007599785125258711,0.17530728945537072,0.3053184291919083,0.008415285156484245,0.017714279705305064,0.0067848062338279206,0.0015873882968729042,0.04676041971904918,0.013892387318742675,0.6887818807097605,0.22276690375999517,-0.0018056983208457503
0.03026535437604383,0.014781611549553108,0.17995426220658817,0.46464203120856185,0.006114236613756798,0.015067700649701813,0.003714704447492043,0.0009685534584986727,0.0057748335666103524,0.004205115581942284,0.8638426299087678,0.18714390923449267,-0.009344936920659378
0.049507631122040256,0.007674554483161277,0.20331191836562915,0.3272750858545732,0.016880838557413805,0.02445800779155583,0.006866879725435927,0.008344845547715377,0.04164689516402149,0.013287595414175828,0.6786462928843194,0.22248882985444413,-0.008489929387437999
0.03161241866051106,0.012109500133373564,0.260285451197524,0.5234191908200527,0.006192373968982609,0.017126161154529446,0.003714704447492043,0.003144518509969896,0.004982614336862638,0.004415765003135572,0.8628903444453262,0.18950586975073858,0.004167970530911072
0.046847339835894466,0.006849106689947075,0.20694317061174922,0.31224243614758584,0.006854516448773511,0.012888537670088554,0.004347076327157907,0.0021077710296234274,0.041480126194828576,0.01105442870470717,0.6925253142690474,0.22238031749139858,0.015215431997282935
0.044483284135750076,0.007070609630718301,0.24501860316024296,0.34613619513718197,0.01754803572715951,0.02499117921143545,0.0068504279833936435,0.008721005478970908,0.014055715499654316,0.012337377856635441,0.6783101096452013,0.21805584822145105,-0.011943520019160287
0.013392938033638745,0.012314667217138711,0.2178494636541017,0.38393982330886967,0.008648234742327895,0.0066933588741657085,0.003714704447492043,0.0004438386777822134,0.007855560997086525,0.004205115581942284,0.6860208034097253,0.22294499265359566,0.009014184255666946
